/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.495879E+1     5.310727E+1     5.191013E+1
9.499084E+1     5.310640E+1     5.191013E+1
9.502091E+1     5.310622E+1     5.191073E+1
9.504831E+1     5.310449E+1     5.190984E+1
9.508130E+1     5.310558E+1     5.190790E+1
9.510759E+1     5.310668E+1     5.191086E+1
9.513789E+1     5.310563E+1     5.190867E+1
9.516566E+1     5.310325E+1     5.190743E+1
9.518785E+1     5.310207E+1     5.190743E+1
9.521265E+1     5.310837E+1     5.190974E+1
9.523923E+1     5.310639E+1     5.190871E+1
9.526146E+1     5.310351E+1     5.190591E+1
9.528329E+1     5.310294E+1     5.190769E+1
9.530984E+1     5.310294E+1     5.191037E+1
9.533430E+1     5.310464E+1     5.191037E+1
9.535664E+1     5.310354E+1     5.191037E+1
9.538334E+1     5.310483E+1     5.190920E+1
9.540855E+1     5.310762E+1     5.190990E+1
9.543093E+1     5.310355E+1     5.190677E+1
9.545431E+1     5.310435E+1     5.191013E+1
9.548232E+1     5.310380E+1     5.190928E+1
9.550560E+1     5.310665E+1     5.190928E+1
9.552865E+1     5.310665E+1     5.191193E+1
9.555163E+1     5.310796E+1     5.191122E+1
9.557664E+1     5.310949E+1     5.191397E+1
9.560537E+1     5.310698E+1     5.191035E+1
9.563790E+1     5.310552E+1     5.190859E+1
9.566332E+1     5.310341E+1     5.190859E+1
9.569068E+1     5.310783E+1     5.190798E+1
9.571342E+1     5.310546E+1     5.190825E+1
9.574760E+1     5.310442E+1     5.190605E+1
9.577531E+1     5.310419E+1     5.191070E+1
9.580530E+1     5.310634E+1     5.191030E+1
9.583430E+1     5.310752E+1     5.191030E+1
9.586010E+1     5.310782E+1     5.190839E+1
9.589329E+1     5.310508E+1     5.191122E+1
9.592100E+1     5.310646E+1     5.190910E+1
9.594824E+1     5.310783E+1     5.190995E+1
9.598100E+1     5.310413E+1     5.190995E+1
9.600575E+1     5.310713E+1     5.191023E+1
9.604327E+1     5.310560E+1     5.190870E+1
9.606948E+1     5.310452E+1     5.191046E+1
9.610006E+1     5.310636E+1     5.190964E+1
9.612420E+1     5.310533E+1     5.191004E+1
9.615435E+1     5.310867E+1     5.191004E+1
9.618535E+1     5.310678E+1     5.190949E+1
9.621427E+1     5.311020E+1     5.190952E+1
9.623985E+1     5.310428E+1     5.190874E+1
9.627330E+1     5.310403E+1     5.190929E+1
9.630324E+1     5.310412E+1     5.190929E+1
9.633146E+1     5.310781E+1     5.191222E+1
9.636665E+1     5.310745E+1     5.191222E+1
9.639533E+1     5.310586E+1     5.191235E+1
9.642266E+1     5.310722E+1     5.191141E+1
9.644764E+1     5.310722E+1     5.190908E+1
9.647790E+1     5.310453E+1     5.191059E+1
9.650671E+1     5.310997E+1     5.191162E+1
9.653823E+1     5.310703E+1     5.191207E+1
9.656565E+1     5.310881E+1     5.190724E+1
9.659523E+1     5.310454E+1     5.191125E+1
9.662524E+1     5.310724E+1     5.191125E+1
9.664965E+1     5.310560E+1     5.190874E+1
9.667765E+1     5.310560E+1     5.190874E+1
9.669965E+1     5.310860E+1     5.191357E+1
9.672477E+1     5.310530E+1     5.191060E+1
9.675257E+1     5.310434E+1     5.191031E+1
9.678321E+1     5.310914E+1     5.191153E+1
9.681286E+1     5.310373E+1     5.191210E+1
9.683953E+1     5.310633E+1     5.191256E+1
9.687219E+1     5.310727E+1     5.191213E+1
9.689795E+1     5.310727E+1     5.191241E+1
9.692366E+1     5.310605E+1     5.191241E+1
9.694822E+1     5.310412E+1     5.190812E+1
9.697432E+1     5.310683E+1     5.190899E+1
9.700017E+1     5.310597E+1     5.190899E+1
9.702553E+1     5.310516E+1     5.190886E+1
9.705890E+1     5.310368E+1     5.190896E+1
9.709252E+1     5.310702E+1     5.191163E+1
9.712422E+1     5.310702E+1     5.191250E+1
9.714622E+1     5.310860E+1     5.191298E+1
9.716958E+1     5.310631E+1     5.191298E+1
9.719124E+1     5.310891E+1     5.191039E+1
9.721995E+1     5.310388E+1     5.190910E+1
9.725024E+1     5.310387E+1     5.191014E+1
9.728922E+1     5.310581E+1     5.190940E+1
9.731666E+1     5.310619E+1     5.191012E+1
9.733963E+1     5.310619E+1     5.191012E+1
9.736332E+1     5.310191E+1     5.190708E+1
9.738666E+1     5.310574E+1     5.190980E+1
9.741794E+1     5.310383E+1     5.190987E+1
9.744174E+1     5.310855E+1     5.191167E+1
9.746335E+1     5.310496E+1     5.191053E+1
9.749162E+1     5.310614E+1     5.191053E+1
9.751529E+1     5.310815E+1     5.191053E+1
9.754041E+1     5.310781E+1     5.191040E+1
9.756457E+1     5.310781E+1     5.190950E+1
9.758809E+1     5.310623E+1     5.190888E+1
9.761213E+1     5.310447E+1     5.190992E+1
9.763469E+1     5.310875E+1     5.191104E+1
9.766067E+1     5.310783E+1     5.191104E+1
9.768327E+1     5.310629E+1     5.191060E+1
9.771135E+1     5.310823E+1     5.190836E+1
9.774687E+1     5.310689E+1     5.191282E+1
9.777951E+1     5.310689E+1     5.191282E+1
9.780447E+1     5.310619E+1     5.190882E+1
9.782776E+1     5.310823E+1     5.190882E+1
9.785125E+1     5.310372E+1     5.191097E+1
9.787651E+1     5.310476E+1     5.191095E+1
9.789886E+1     5.310806E+1     5.191005E+1
9.792324E+1     5.310404E+1     5.191004E+1
9.794858E+1     5.310925E+1     5.191271E+1
9.797944E+1     5.310951E+1     5.191271E+1
9.800297E+1     5.310951E+1     5.191452E+1
9.803193E+1     5.311002E+1     5.191090E+1
9.806792E+1     5.310570E+1     5.190992E+1
9.809504E+1     5.310433E+1     5.190939E+1
9.812435E+1     5.310648E+1     5.191013E+1
9.814667E+1     5.310452E+1     5.191013E+1
9.816942E+1     5.310951E+1     5.190831E+1
9.819433E+1     5.310449E+1     5.190840E+1
9.822433E+1     5.310449E+1     5.191160E+1
9.825428E+1     5.310384E+1     5.191206E+1
9.828415E+1     5.310628E+1     5.191299E+1
9.831266E+1     5.310242E+1     5.191002E+1
9.835001E+1     5.310510E+1     5.191020E+1
9.837327E+1     5.310604E+1     5.191033E+1
9.839575E+1     5.310769E+1     5.191033E+1
9.842358E+1     5.310462E+1     5.190844E+1
9.845432E+1     5.310462E+1     5.191071E+1
9.849112E+1     5.310666E+1     5.191071E+1
9.852028E+1     5.310722E+1     5.191027E+1
9.854567E+1     5.310536E+1     5.190924E+1
9.857342E+1     5.310679E+1     5.191045E+1
9.860521E+1     5.310511E+1     5.191045E+1
9.863559E+1     5.310639E+1     5.190990E+1
9.866694E+1     5.310639E+1     5.190990E+1
9.869367E+1     5.310697E+1     5.191077E+1
9.872166E+1     5.310491E+1     5.191261E+1
9.875530E+1     5.310761E+1     5.191085E+1
9.878271E+1     5.310368E+1     5.190933E+1
9.881290E+1     5.310771E+1     5.190933E+1
9.884307E+1     5.310613E+1     5.191276E+1
9.887535E+1     5.311207E+1     5.191438E+1
9.890031E+1     5.311207E+1     5.191082E+1
9.892328E+1     5.310663E+1     5.191223E+1
9.895105E+1     5.310632E+1     5.191154E+1
9.898137E+1     5.310506E+1     5.191154E+1
9.900868E+1     5.310452E+1     5.191121E+1
9.904569E+1     5.310843E+1     5.191121E+1
9.907124E+1     5.311145E+1     5.191218E+1
9.910164E+1     5.310838E+1     5.191145E+1
9.912825E+1     5.310838E+1     5.191334E+1
9.916026E+1     5.310670E+1     5.191334E+1
9.918783E+1     5.310621E+1     5.191250E+1
9.921934E+1     5.310400E+1     5.191104E+1
9.924927E+1     5.310740E+1     5.191094E+1
9.928024E+1     5.310262E+1     5.190792E+1
9.930523E+1     5.310877E+1     5.191184E+1
9.932921E+1     5.310660E+1     5.191184E+1
9.935224E+1     5.310660E+1     5.191131E+1
9.937528E+1     5.310716E+1     5.191241E+1
9.940668E+1     5.310572E+1     5.191220E+1
9.943867E+1     5.310725E+1     5.191230E+1
9.947069E+1     5.310525E+1     5.191230E+1
9.949434E+1     5.310666E+1     5.191040E+1
9.952127E+1     5.310519E+1     5.190974E+1
9.955228E+1     5.310395E+1     5.191285E+1
9.957524E+1     5.310395E+1     5.191161E+1
9.960168E+1     5.310789E+1     5.190998E+1
9.963328E+1     5.310516E+1     5.190998E+1
9.966237E+1     5.310745E+1     5.191126E+1
9.969732E+1     5.310779E+1     5.191126E+1
9.972315E+1     5.310690E+1     5.191000E+1
9.974556E+1     5.310471E+1     5.191004E+1
9.977571E+1     5.310564E+1     5.190917E+1
9.980572E+1     5.310564E+1     5.190917E+1
9.983568E+1     5.310734E+1     5.191117E+1
9.987170E+1     5.310603E+1     5.190990E+1
9.989369E+1     5.310406E+1     5.191265E+1
9.991892E+1     5.310814E+1     5.191265E+1
9.994476E+1     5.310765E+1     5.190989E+1
9.996925E+1     5.310833E+1     5.191266E+1
9.999668E+1     5.311067E+1     5.191266E+1
1.000272E+2     5.311067E+1     5.191360E+1
1.000592E+2     5.310302E+1     5.190929E+1
1.000842E+2     5.310302E+1     5.190686E+1
1.001133E+2     5.310799E+1     5.191135E+1
1.001458E+2     5.310701E+1     5.191135E+1
1.001715E+2     5.310643E+1     5.191135E+1
1.002012E+2     5.310373E+1     5.191148E+1
1.002313E+2     5.310594E+1     5.190944E+1
1.002601E+2     5.310411E+1     5.191099E+1
1.002934E+2     5.310249E+1     5.190939E+1
1.003224E+2     5.310164E+1     5.190939E+1
1.003457E+2     5.310483E+1     5.190907E+1
1.003721E+2     5.310494E+1     5.191018E+1
1.004024E+2     5.310544E+1     5.191199E+1
1.004297E+2     5.310619E+1     5.191297E+1
1.004577E+2     5.310924E+1     5.191092E+1
1.004827E+2     5.310924E+1     5.191092E+1
1.005157E+2     5.310486E+1     5.191109E+1
1.005458E+2     5.310913E+1     5.191245E+1
1.005716E+2     5.310937E+1     5.191236E+1
1.006017E+2     5.310968E+1     5.191236E+1
1.006319E+2     5.310813E+1     5.191070E+1
1.006599E+2     5.310875E+1     5.191306E+1
1.006916E+2     5.310633E+1     5.191306E+1
1.007189E+2     5.310803E+1     5.191013E+1
1.007527E+2     5.310652E+1     5.190963E+1
1.007799E+2     5.310584E+1     5.190963E+1
1.008043E+2     5.310606E+1     5.191123E+1
1.008279E+2     5.310347E+1     5.191123E+1
1.008517E+2     5.310858E+1     5.190894E+1
1.008749E+2     5.310773E+1     5.191230E+1
1.008999E+2     5.310779E+1     5.190895E+1
1.009233E+2     5.310779E+1     5.190928E+1
1.009498E+2     5.310533E+1     5.191197E+1
1.009749E+2     5.310626E+1     5.191197E+1
1.009981E+2     5.310944E+1     5.191197E+1
1.010243E+2     5.310832E+1     5.191295E+1
1.010480E+2     5.310819E+1     5.191393E+1
1.010729E+2     5.310862E+1     5.191213E+1
1.010958E+2     5.310688E+1     5.191169E+1
1.011220E+2     5.310509E+1     5.191019E+1
1.011443E+2     5.310509E+1     5.191019E+1
1.011673E+2     5.310425E+1     5.191036E+1
1.011939E+2     5.310762E+1     5.191003E+1
1.012229E+2     5.310367E+1     5.190920E+1
1.012452E+2     5.310515E+1     5.191127E+1
1.012706E+2     5.310865E+1     5.191137E+1
1.013003E+2     5.310840E+1     5.191137E+1
1.013303E+2     5.311179E+1     5.191433E+1
1.013589E+2     5.310215E+1     5.190898E+1
1.013878E+2     5.310463E+1     5.191209E+1
1.014214E+2     5.310765E+1     5.190894E+1
1.014503E+2     5.310421E+1     5.190894E+1
1.014730E+2     5.310678E+1     5.191142E+1
1.015017E+2     5.310949E+1     5.190901E+1
1.015419E+2     5.310757E+1     5.190866E+1
1.015678E+2     5.310618E+1     5.191044E+1
1.015915E+2     5.310618E+1     5.191213E+1
1.016167E+2     5.310620E+1     5.191213E+1
1.016393E+2     5.310532E+1     5.191293E+1
1.016634E+2     5.310796E+1     5.191006E+1
1.016914E+2     5.310327E+1     5.190903E+1
1.017224E+2     5.310576E+1     5.191198E+1
1.017519E+2     5.310424E+1     5.190954E+1
1.017802E+2     5.310790E+1     5.191110E+1
1.018189E+2     5.310790E+1     5.190986E+1
1.018423E+2     5.310605E+1     5.190936E+1
1.018675E+2     5.310816E+1     5.191057E+1
1.018974E+2     5.310383E+1     5.190984E+1
1.019255E+2     5.310418E+1     5.190984E+1
1.019532E+2     5.310860E+1     5.191304E+1
1.019798E+2     5.310949E+1     5.191225E+1
1.020103E+2     5.310576E+1     5.191233E+1
1.020438E+2     5.310860E+1     5.191233E+1
1.020689E+2     5.310414E+1     5.191416E+1
1.020987E+2     5.310205E+1     5.191416E+1
1.021276E+2     5.310694E+1     5.190727E+1
1.021577E+2     5.310299E+1     5.190791E+1
1.021863E+2     5.310634E+1     5.191209E+1
1.022183E+2     5.310773E+1     5.191087E+1
1.022473E+2     5.310746E+1     5.191087E+1
1.022767E+2     5.310746E+1     5.191177E+1
1.023157E+2     5.310913E+1     5.191177E+1
1.023423E+2     5.310619E+1     5.191081E+1
1.023656E+2     5.310755E+1     5.191132E+1
1.023906E+2     5.310613E+1     5.191200E+1
1.024237E+2     5.310598E+1     5.190898E+1
1.024533E+2     5.310480E+1     5.191093E+1
1.024856E+2     5.310945E+1     5.190961E+1
1.025120E+2     5.310945E+1     5.191293E+1
1.025416E+2     5.310360E+1     5.191144E+1
1.025687E+2     5.310802E+1     5.191154E+1
1.026010E+2     5.310643E+1     5.191154E+1
1.026290E+2     5.310594E+1     5.191025E+1
1.026567E+2     5.310744E+1     5.191342E+1
1.026884E+2     5.310919E+1     5.191176E+1
1.027124E+2     5.311039E+1     5.191035E+1
1.027379E+2     5.311039E+1     5.190954E+1
1.027614E+2     5.310309E+1     5.190954E+1
1.027855E+2     5.310490E+1     5.190943E+1
1.028118E+2     5.310624E+1     5.191021E+1
1.028367E+2     5.310630E+1     5.191075E+1
1.028628E+2     5.310734E+1     5.190871E+1
1.028958E+2     5.310618E+1     5.191155E+1
1.029230E+2     5.310771E+1     5.191155E+1
1.029567E+2     5.310793E+1     5.191262E+1
1.029815E+2     5.310814E+1     5.190918E+1
1.030153E+2     5.310557E+1     5.190918E+1
1.030411E+2     5.310491E+1     5.190903E+1
1.030710E+2     5.310427E+1     5.191001E+1
1.030949E+2     5.310465E+1     5.190936E+1
1.031277E+2     5.310943E+1     5.191249E+1
1.031595E+2     5.310466E+1     5.190899E+1
1.031844E+2     5.310466E+1     5.190908E+1
1.032153E+2     5.310211E+1     5.191228E+1
1.032367E+2     5.310662E+1     5.191228E+1
1.032609E+2     5.310987E+1     5.191228E+1
1.032867E+2     5.310580E+1     5.191210E+1
1.033087E+2     5.310866E+1     5.191151E+1
1.033352E+2     5.310844E+1     5.191199E+1
1.033583E+2     5.310535E+1     5.191026E+1
1.033834E+2     5.310352E+1     5.191168E+1
1.034077E+2     5.310352E+1     5.191168E+1
1.034311E+2     5.310702E+1     5.190913E+1
1.034583E+2     5.310554E+1     5.190830E+1
1.034874E+2     5.310394E+1     5.190779E+1
1.035105E+2     5.310309E+1     5.190504E+1
1.035332E+2     5.310368E+1     5.190934E+1
1.035587E+2     5.310566E+1     5.190934E+1
1.035829E+2     5.310565E+1     5.190971E+1
1.036151E+2     5.310783E+1     5.191057E+1
1.036400E+2     5.310726E+1     5.191234E+1
1.036767E+2     5.310655E+1     5.191206E+1
1.037010E+2     5.310452E+1     5.190764E+1
1.037244E+2     5.310629E+1     5.190764E+1
1.037475E+2     5.310487E+1     5.190873E+1
1.037719E+2     5.310640E+1     5.191072E+1
1.038004E+2     5.310660E+1     5.190999E+1
1.038230E+2     5.310517E+1     5.191061E+1
1.038457E+2     5.310517E+1     5.191329E+1
1.038744E+2     5.310920E+1     5.191329E+1
1.038980E+2     5.310699E+1     5.191282E+1
1.039253E+2     5.310515E+1     5.191256E+1
1.039567E+2     5.310895E+1     5.191160E+1
1.039923E+2     5.310905E+1     5.191214E+1
1.040174E+2     5.310778E+1     5.191093E+1
1.040394E+2     5.310550E+1     5.191093E+1
1.040655E+2     5.310550E+1     5.191095E+1
1.040887E+2     5.311107E+1     5.190850E+1
1.041134E+2     5.310670E+1     5.191083E+1
1.041367E+2     5.310391E+1     5.191061E+1
1.041589E+2     5.310692E+1     5.191052E+1
1.041855E+2     5.310965E+1     5.191052E+1
1.042080E+2     5.310683E+1     5.191002E+1
1.042367E+2     5.310623E+1     5.191122E+1
1.042608E+2     5.310815E+1     5.191179E+1
1.042833E+2     5.310815E+1     5.191101E+1
1.043104E+2     5.310771E+1     5.191116E+1
1.043356E+2     5.310822E+1     5.191116E+1
1.043681E+2     5.310409E+1     5.191023E+1
1.043949E+2     5.310916E+1     5.190973E+1
1.044233E+2     5.310782E+1     5.191034E+1
1.044595E+2     5.310862E+1     5.191122E+1
1.044844E+2     5.310862E+1     5.191070E+1
1.045117E+2     5.310862E+1     5.191070E+1
1.045384E+2     5.310729E+1     5.191084E+1
1.045624E+2     5.310585E+1     5.190988E+1
1.045964E+2     5.310259E+1     5.190594E+1
1.046257E+2     5.310742E+1     5.191318E+1
1.046544E+2     5.310748E+1     5.191318E+1
1.046845E+2     5.310347E+1     5.191318E+1
1.047104E+2     5.311032E+1     5.190759E+1
1.047334E+2     5.311032E+1     5.190878E+1
1.047578E+2     5.310694E+1     5.191096E+1
1.047906E+2     5.310584E+1     5.190984E+1
1.048280E+2     5.310581E+1     5.190984E+1
1.048529E+2     5.310653E+1     5.190946E+1
1.048808E+2     5.310911E+1     5.191268E+1
1.049111E+2     5.310871E+1     5.191066E+1
1.049380E+2     5.310765E+1     5.190960E+1
1.049634E+2     5.310765E+1     5.191159E+1
1.049944E+2     5.310527E+1     5.191159E+1
1.050247E+2     5.310665E+1     5.190999E+1
1.050544E+2     5.310658E+1     5.191027E+1
1.050835E+2     5.310993E+1     5.191363E+1
1.051121E+2     5.310660E+1     5.191083E+1
1.051377E+2     5.310663E+1     5.191246E+1
1.051606E+2     5.310797E+1     5.191246E+1
1.051836E+2     5.310797E+1     5.190984E+1
1.052076E+2     5.310537E+1     5.191112E+1
1.052367E+2     5.310965E+1     5.191198E+1
1.052719E+2     5.310840E+1     5.191158E+1
1.053038E+2     5.310542E+1     5.191158E+1
1.053277E+2     5.310402E+1     5.191158E+1
1.053534E+2     5.310512E+1     5.190823E+1
1.053816E+2     5.310943E+1     5.191103E+1
1.054134E+2     5.310943E+1     5.191116E+1
1.054514E+2     5.310488E+1     5.191131E+1
1.054758E+2     5.311145E+1     5.191131E+1
1.055000E+2     5.310562E+1     5.191422E+1
1.055289E+2     5.310699E+1     5.190874E+1
1.055527E+2     5.310442E+1     5.191088E+1
1.055767E+2     5.310885E+1     5.191157E+1
1.056057E+2     5.311041E+1     5.191495E+1
1.056346E+2     5.311041E+1     5.191495E+1
1.056704E+2     5.310593E+1     5.190933E+1
1.056989E+2     5.310788E+1     5.191102E+1
1.057274E+2     5.310343E+1     5.190795E+1
1.057567E+2     5.310791E+1     5.190793E+1
1.057890E+2     5.310762E+1     5.190793E+1
1.058198E+2     5.310477E+1     5.190793E+1
1.058457E+2     5.310477E+1     5.191219E+1
1.058687E+2     5.310840E+1     5.191149E+1
1.058952E+2     5.310568E+1     5.191025E+1
1.059256E+2     5.310694E+1     5.191143E+1
1.059555E+2     5.310726E+1     5.191004E+1
1.059834E+2     5.310657E+1     5.190978E+1
1.060212E+2     5.310791E+1     5.191182E+1
1.060612E+2     5.310857E+1     5.191149E+1
1.060897E+2     5.310603E+1     5.191223E+1
1.061114E+2     5.310637E+1     5.191173E+1
1.061358E+2     5.310634E+1     5.191173E+1
1.061679E+2     5.310542E+1     5.191012E+1
1.061910E+2     5.310790E+1     5.191290E+1
1.062167E+2     5.310947E+1     5.191009E+1
1.062519E+2     5.310647E+1     5.190944E+1
1.062834E+2     5.310647E+1     5.190944E+1
1.063112E+2     5.310618E+1     5.190944E+1
1.063398E+2     5.310378E+1     5.190948E+1
1.063628E+2     5.310665E+1     5.191078E+1
1.063880E+2     5.310921E+1     5.191105E+1
1.064188E+2     5.311060E+1     5.191085E+1
1.064567E+2     5.310865E+1     5.191085E+1
1.064822E+2     5.310964E+1     5.191085E+1
1.065097E+2     5.310964E+1     5.191443E+1
1.065328E+2     5.310972E+1     5.191230E+1
1.065567E+2     5.310715E+1     5.190760E+1
1.065920E+2     5.310836E+1     5.191263E+1
1.066240E+2     5.310799E+1     5.191263E+1
1.066470E+2     5.310646E+1     5.191139E+1
1.066807E+2     5.310579E+1     5.191150E+1
1.067034E+2     5.311003E+1     5.191372E+1
1.067329E+2     5.311003E+1     5.191231E+1
1.067649E+2     5.311120E+1     5.191165E+1
1.067928E+2     5.310731E+1     5.191218E+1
1.068278E+2     5.310853E+1     5.191567E+1
1.068517E+2     5.311100E+1     5.191545E+1
1.068744E+2     5.311268E+1     5.191545E+1
1.069018E+2     5.310781E+1     5.191177E+1
1.069318E+2     5.310752E+1     5.191110E+1
1.069568E+2     5.310752E+1     5.191110E+1
1.069913E+2     5.310636E+1     5.191207E+1
1.070202E+2     5.310900E+1     5.191435E+1
1.070488E+2     5.310582E+1     5.191122E+1
1.070778E+2     5.310982E+1     5.191093E+1
1.071024E+2     5.310459E+1     5.190932E+1
1.071256E+2     5.310681E+1     5.190932E+1
1.071497E+2     5.310574E+1     5.191043E+1
1.071728E+2     5.310574E+1     5.191243E+1
1.071949E+2     5.310515E+1     5.191332E+1
1.072246E+2     5.310977E+1     5.191406E+1
1.072476E+2     5.310771E+1     5.191016E+1
1.072748E+2     5.310579E+1     5.191016E+1
1.073057E+2     5.310928E+1     5.191329E+1
1.073324E+2     5.310970E+1     5.191007E+1
1.073591E+2     5.310666E+1     5.190984E+1
1.073894E+2     5.310666E+1     5.191001E+1
1.074174E+2     5.310691E+1     5.191046E+1
1.074419E+2     5.310667E+1     5.191046E+1
1.074644E+2     5.310698E+1     5.191226E+1
1.074884E+2     5.310762E+1     5.190938E+1
1.075169E+2     5.310619E+1     5.191025E+1
1.075387E+2     5.310636E+1     5.191075E+1
1.075625E+2     5.310785E+1     5.191137E+1
1.075844E+2     5.310794E+1     5.191137E+1
1.076134E+2     5.310794E+1     5.191004E+1
1.076378E+2     5.310559E+1     5.190982E+1
1.076631E+2     5.310601E+1     5.191168E+1
1.076864E+2     5.311160E+1     5.191283E+1
1.077114E+2     5.310928E+1     5.191122E+1
1.077344E+2     5.310749E+1     5.191122E+1
1.077590E+2     5.310534E+1     5.191095E+1
1.077834E+2     5.310729E+1     5.191168E+1
1.078064E+2     5.310857E+1     5.191409E+1
1.078298E+2     5.310857E+1     5.191273E+1
1.078549E+2     5.310941E+1     5.191235E+1
1.078849E+2     5.310682E+1     5.191235E+1
1.079177E+2     5.310544E+1     5.190888E+1
1.079480E+2     5.310690E+1     5.191018E+1
1.079785E+2     5.310900E+1     5.191018E+1
1.080056E+2     5.311076E+1     5.191371E+1
1.080374E+2     5.311003E+1     5.191299E+1
1.080654E+2     5.311003E+1     5.191090E+1
1.080979E+2     5.310777E+1     5.191068E+1
1.081252E+2     5.310380E+1     5.190924E+1
1.081521E+2     5.310415E+1     5.191015E+1
1.081830E+2     5.310762E+1     5.191294E+1
1.082117E+2     5.310774E+1     5.191294E+1
1.082350E+2     5.310858E+1     5.191246E+1
1.082611E+2     5.310400E+1     5.190985E+1
1.082841E+2     5.310400E+1     5.191234E+1
1.083067E+2     5.310578E+1     5.190906E+1
1.083333E+2     5.310671E+1     5.191325E+1
1.083617E+2     5.310745E+1     5.191325E+1
1.083844E+2     5.310514E+1     5.191057E+1
1.084134E+2     5.310466E+1     5.191075E+1
1.084480E+2     5.310880E+1     5.191125E+1
1.084812E+2     5.310849E+1     5.191048E+1
1.085064E+2     5.310849E+1     5.191050E+1
1.085308E+2     5.310516E+1     5.191323E+1
1.085708E+2     5.311081E+1     5.191568E+1
1.085957E+2     5.311296E+1     5.191327E+1
1.086196E+2     5.310931E+1     5.191342E+1
1.086457E+2     5.311267E+1     5.191419E+1
1.086687E+2     5.310929E+1     5.191419E+1
1.086940E+2     5.310900E+1     5.191264E+1
1.087196E+2     5.310900E+1     5.191100E+1
1.087429E+2     5.310948E+1     5.191127E+1
1.087716E+2     5.310917E+1     5.191084E+1
1.087939E+2     5.310751E+1     5.191128E+1
1.088180E+2     5.311054E+1     5.191128E+1
1.088434E+2     5.310921E+1     5.191578E+1
1.088680E+2     5.310911E+1     5.191210E+1
1.088913E+2     5.311014E+1     5.191116E+1
1.089168E+2     5.310710E+1     5.190998E+1
1.089409E+2     5.310710E+1     5.191006E+1
1.089696E+2     5.310764E+1     5.191006E+1
1.089928E+2     5.310834E+1     5.191196E+1
1.090264E+2     5.310526E+1     5.190992E+1
1.090558E+2     5.310891E+1     5.191143E+1
1.090857E+2     5.310906E+1     5.191278E+1
1.091114E+2     5.310857E+1     5.191073E+1
1.091384E+2     5.310858E+1     5.191073E+1
1.091646E+2     5.310858E+1     5.190981E+1
1.091878E+2     5.310504E+1     5.191162E+1
1.092182E+2     5.310972E+1     5.191145E+1
1.092479E+2     5.310777E+1     5.190748E+1
1.092796E+2     5.310394E+1     5.190748E+1
1.093112E+2     5.310638E+1     5.190748E+1
1.093403E+2     5.310867E+1     5.190979E+1
1.093684E+2     5.310387E+1     5.190914E+1
1.093947E+2     5.310387E+1     5.190910E+1
1.094258E+2     5.310756E+1     5.190977E+1
1.094557E+2     5.310605E+1     5.191099E+1
1.094828E+2     5.310857E+1     5.191114E+1
1.095205E+2     5.310853E+1     5.190907E+1
1.095454E+2     5.310592E+1     5.190943E+1
1.095677E+2     5.310544E+1     5.191270E+1
1.095968E+2     5.310906E+1     5.190832E+1
1.096204E+2     5.310906E+1     5.190832E+1
1.096446E+2     5.310547E+1     5.190832E+1
1.096704E+2     5.310436E+1     5.191148E+1
1.097056E+2     5.310867E+1     5.191334E+1
1.097374E+2     5.311023E+1     5.191283E+1
1.097632E+2     5.311014E+1     5.191030E+1
1.097897E+2     5.310600E+1     5.191030E+1
1.098200E+2     5.310765E+1     5.191030E+1
1.098525E+2     5.310765E+1     5.191064E+1
1.098844E+2     5.310495E+1     5.191217E+1
1.099107E+2     5.310948E+1     5.191213E+1
1.099380E+2     5.310856E+1     5.191055E+1
1.099690E+2     5.310756E+1     5.191055E+1
1.099923E+2     5.311059E+1     5.191268E+1
1.100153E+2     5.310977E+1     5.191255E+1
1.100411E+2     5.310974E+1     5.191068E+1
1.100664E+2     5.310974E+1     5.191068E+1
1.100968E+2     5.310725E+1     5.191213E+1
1.101265E+2     5.310701E+1     5.190866E+1
1.101559E+2     5.310527E+1     5.190862E+1
1.101930E+2     5.310709E+1     5.191295E+1
1.102248E+2     5.311110E+1     5.191480E+1
1.102521E+2     5.311331E+1     5.191186E+1
1.102816E+2     5.310876E+1     5.191293E+1
1.103074E+2     5.310933E+1     5.191170E+1
1.103487E+2     5.310874E+1     5.191178E+1
1.103719E+2     5.310773E+1     5.191034E+1
1.103938E+2     5.310736E+1     5.190603E+1
1.104220E+2     5.310272E+1     5.191068E+1
1.104524E+2     5.310669E+1     5.191068E+1
1.104801E+2     5.310756E+1     5.191306E+1
1.105159E+2     5.311023E+1     5.191306E+1
1.105409E+2     5.311056E+1     5.191141E+1
1.105711E+2     5.310774E+1     5.191133E+1
1.105972E+2     5.310601E+1     5.191068E+1
1.106254E+2     5.310807E+1     5.190869E+1
1.106575E+2     5.310414E+1     5.190869E+1
1.106880E+2     5.310807E+1     5.191420E+1
1.107190E+2     5.310986E+1     5.190955E+1
1.107455E+2     5.310986E+1     5.191246E+1
1.107768E+2     5.310637E+1     5.191144E+1
1.108057E+2     5.310405E+1     5.191144E+1
1.108355E+2     5.310632E+1     5.191033E+1
1.108666E+2     5.310436E+1     5.190971E+1
1.108976E+2     5.310701E+1     5.191102E+1
1.109234E+2     5.310907E+1     5.191298E+1
