/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
2.783580E+1     5.308334E+1     5.189631E+1
2.786462E+1     5.308596E+1     5.189631E+1
2.789486E+1     5.308589E+1     5.189835E+1
2.792063E+1     5.308648E+1     5.189656E+1
2.794737E+1     5.308793E+1     5.189931E+1
2.797819E+1     5.308793E+1     5.189649E+1
2.801619E+1     5.308414E+1     5.189649E+1
2.804116E+1     5.308218E+1     5.189702E+1
2.806849E+1     5.308276E+1     5.189690E+1
2.809888E+1     5.308560E+1     5.189445E+1
2.813028E+1     5.308280E+1     5.189747E+1
2.815727E+1     5.308738E+1     5.189533E+1
2.818385E+1     5.308316E+1     5.189533E+1
2.821353E+1     5.308595E+1     5.189471E+1
2.825734E+1     5.308230E+1     5.189491E+1
2.828027E+1     5.308388E+1     5.189813E+1
2.830261E+1     5.308864E+1     5.189622E+1
2.833043E+1     5.308206E+1     5.189622E+1
2.835363E+1     5.308163E+1     5.189622E+1
2.838058E+1     5.308469E+1     5.189353E+1
2.840384E+1     5.308537E+1     5.189555E+1
2.842822E+1     5.308537E+1     5.189497E+1
2.845153E+1     5.308207E+1     5.189590E+1
2.847725E+1     5.308916E+1     5.189832E+1
2.850137E+1     5.308678E+1     5.189832E+1
2.852363E+1     5.308133E+1     5.189556E+1
2.854920E+1     5.308562E+1     5.189317E+1
2.857779E+1     5.308206E+1     5.189254E+1
2.860128E+1     5.308059E+1     5.189669E+1
2.862482E+1     5.308851E+1     5.189687E+1
2.865781E+1     5.308851E+1     5.189687E+1
2.868963E+1     5.308767E+1     5.189589E+1
2.872048E+1     5.308581E+1     5.189788E+1
2.874563E+1     5.308508E+1     5.189745E+1
2.877365E+1     5.308685E+1     5.189623E+1
2.880381E+1     5.308718E+1     5.189623E+1
2.883151E+1     5.308705E+1     5.189848E+1
2.885876E+1     5.308638E+1     5.189402E+1
2.888509E+1     5.308638E+1     5.189505E+1
2.892136E+1     5.308462E+1     5.189596E+1
2.895262E+1     5.308408E+1     5.189596E+1
2.898160E+1     5.308533E+1     5.189596E+1
2.900968E+1     5.308882E+1     5.189661E+1
2.904029E+1     5.308783E+1     5.189771E+1
2.907221E+1     5.308084E+1     5.189436E+1
2.910113E+1     5.308084E+1     5.189479E+1
2.912837E+1     5.308456E+1     5.189479E+1
2.915156E+1     5.308648E+1     5.189796E+1
2.918350E+1     5.308842E+1     5.189569E+1
2.921394E+1     5.308638E+1     5.189626E+1
2.924822E+1     5.308506E+1     5.189807E+1
2.927158E+1     5.308559E+1     5.189617E+1
2.929729E+1     5.308504E+1     5.189617E+1
2.932044E+1     5.308504E+1     5.190092E+1
2.934379E+1     5.308938E+1     5.189410E+1
2.936597E+1     5.308212E+1     5.190001E+1
2.939385E+1     5.308573E+1     5.189780E+1
2.941890E+1     5.308540E+1     5.189780E+1
2.944262E+1     5.308619E+1     5.189668E+1
2.946854E+1     5.308593E+1     5.189668E+1
2.949130E+1     5.308237E+1     5.189716E+1
2.951324E+1     5.308455E+1     5.189819E+1
2.953483E+1     5.308455E+1     5.189639E+1
2.956263E+1     5.308469E+1     5.189502E+1
2.958688E+1     5.308293E+1     5.189713E+1
2.961879E+1     5.308565E+1     5.189713E+1
2.964164E+1     5.308442E+1     5.189663E+1
2.967459E+1     5.308392E+1     5.189536E+1
2.970187E+1     5.308421E+1     5.189488E+1
2.973417E+1     5.308685E+1     5.189685E+1
2.976588E+1     5.308685E+1     5.189685E+1
2.979470E+1     5.308586E+1     5.189507E+1
2.983407E+1     5.308719E+1     5.189507E+1
2.986129E+1     5.308592E+1     5.189689E+1
2.988428E+1     5.308498E+1     5.189564E+1
2.991027E+1     5.308447E+1     5.189556E+1
2.994127E+1     5.308578E+1     5.189649E+1
2.996423E+1     5.308579E+1     5.189649E+1
2.999397E+1     5.308579E+1     5.189723E+1
3.002586E+1     5.308745E+1     5.189864E+1
3.005480E+1     5.308704E+1     5.189597E+1
3.008692E+1     5.308732E+1     5.189525E+1
3.011027E+1     5.308396E+1     5.189525E+1
3.013426E+1     5.309024E+1     5.190001E+1
3.016657E+1     5.308589E+1     5.189576E+1
3.019258E+1     5.308722E+1     5.189442E+1
3.021900E+1     5.308722E+1     5.189835E+1
3.025163E+1     5.308276E+1     5.189443E+1
3.027886E+1     5.308579E+1     5.189443E+1
3.030919E+1     5.308763E+1     5.189703E+1
3.033810E+1     5.308529E+1     5.189713E+1
3.036170E+1     5.308889E+1     5.189799E+1
3.039264E+1     5.308547E+1     5.189649E+1
3.042264E+1     5.308476E+1     5.189417E+1
3.044745E+1     5.308340E+1     5.189567E+1
3.048264E+1     5.308446E+1     5.189479E+1
3.050875E+1     5.308573E+1     5.189479E+1
3.053390E+1     5.308724E+1     5.189760E+1
3.056584E+1     5.308447E+1     5.189645E+1
3.060161E+1     5.308520E+1     5.189645E+1
3.063030E+1     5.308527E+1     5.189414E+1
3.066904E+1     5.308298E+1     5.189969E+1
3.070593E+1     5.308799E+1     5.189747E+1
3.073128E+1     5.309069E+1     5.190026E+1
3.075488E+1     5.308510E+1     5.189743E+1
3.077904E+1     5.308439E+1     5.189743E+1
3.080168E+1     5.308508E+1     5.189515E+1
3.082459E+1     5.308623E+1     5.189645E+1
3.085564E+1     5.308865E+1     5.189863E+1
3.087840E+1     5.308865E+1     5.189816E+1
3.090139E+1     5.308550E+1     5.189902E+1
3.093031E+1     5.308773E+1     5.189902E+1
3.095148E+1     5.308766E+1     5.189739E+1
3.097836E+1     5.308382E+1     5.189775E+1
3.101068E+1     5.308534E+1     5.189702E+1
3.103788E+1     5.308660E+1     5.189806E+1
3.106331E+1     5.308671E+1     5.189730E+1
3.109060E+1     5.308671E+1     5.189730E+1
3.111365E+1     5.308690E+1     5.189720E+1
3.114061E+1     5.308706E+1     5.189835E+1
3.116929E+1     5.308411E+1     5.189550E+1
3.120166E+1     5.308673E+1     5.189422E+1
3.123624E+1     5.308253E+1     5.189422E+1
3.126164E+1     5.308422E+1     5.189422E+1
3.129206E+1     5.308840E+1     5.189549E+1
3.131562E+1     5.308840E+1     5.189572E+1
3.133921E+1     5.308451E+1     5.189611E+1
3.137486E+1     5.308412E+1     5.189666E+1
3.140709E+1     5.308745E+1     5.189666E+1
3.142982E+1     5.308641E+1     5.189666E+1
3.145842E+1     5.308444E+1     5.189564E+1
3.148328E+1     5.308574E+1     5.189584E+1
3.150737E+1     5.308362E+1     5.189536E+1
3.153774E+1     5.308362E+1     5.189544E+1
3.156343E+1     5.308342E+1     5.189915E+1
3.159557E+1     5.308431E+1     5.189446E+1
3.162518E+1     5.308516E+1     5.189850E+1
3.165857E+1     5.308855E+1     5.189964E+1
3.168171E+1     5.309042E+1     5.189950E+1
3.170840E+1     5.308555E+1     5.189751E+1
3.173265E+1     5.308559E+1     5.189751E+1
3.175627E+1     5.308559E+1     5.189580E+1
3.177952E+1     5.308800E+1     5.189884E+1
3.180986E+1     5.308796E+1     5.189746E+1
3.183327E+1     5.308605E+1     5.189754E+1
3.185792E+1     5.308679E+1     5.189658E+1
3.188482E+1     5.308619E+1     5.189658E+1
3.190837E+1     5.308669E+1     5.189658E+1
3.193397E+1     5.308504E+1     5.189784E+1
3.196937E+1     5.308638E+1     5.189784E+1
3.199655E+1     5.308280E+1     5.188398E+1
3.202702E+1     5.307399E+1     5.188398E+1
3.205432E+1     5.308711E+1     5.189564E+1
3.207805E+1     5.308558E+1     5.189564E+1
3.210148E+1     5.308516E+1     5.189833E+1
3.212634E+1     5.308517E+1     5.189522E+1
3.215728E+1     5.308824E+1     5.189244E+1
3.219266E+1     5.308294E+1     5.189244E+1
3.221932E+1     5.308433E+1     5.189326E+1
3.225169E+1     5.308775E+1     5.189326E+1
3.227490E+1     5.308440E+1     5.189870E+1
3.229837E+1     5.308923E+1     5.189704E+1
3.232767E+1     5.308619E+1     5.189610E+1
3.235290E+1     5.307359E+1     5.188327E+1
3.237586E+1     5.307349E+1     5.189185E+1
3.240886E+1     5.308745E+1     5.189185E+1
3.243616E+1     5.308800E+1     5.189954E+1
3.246942E+1     5.308905E+1     5.190026E+1
3.249262E+1     5.308733E+1     5.189627E+1
3.252444E+1     5.308633E+1     5.189665E+1
3.255266E+1     5.308556E+1     5.189747E+1
3.258260E+1     5.308771E+1     5.189747E+1
3.261162E+1     5.308579E+1     5.189969E+1
3.264264E+1     5.308579E+1     5.189427E+1
3.267136E+1     5.308418E+1     5.188918E+1
3.269937E+1     5.307978E+1     5.188918E+1
3.272532E+1     5.307136E+1     5.188504E+1
3.274848E+1     5.308485E+1     5.188504E+1
3.279154E+1     5.308725E+1     5.189835E+1
3.282044E+1     5.308477E+1     5.189703E+1
3.284582E+1     5.308550E+1     5.189756E+1
3.287258E+1     5.308550E+1     5.189481E+1
3.290638E+1     5.308827E+1     5.189481E+1
3.293486E+1     5.308522E+1     5.189538E+1
3.297464E+1     5.308708E+1     5.189969E+1
3.299828E+1     5.308971E+1     5.189657E+1
3.302125E+1     5.308661E+1     5.188996E+1
3.304940E+1     5.307687E+1     5.188567E+1
3.308032E+1     5.307574E+1     5.188567E+1
3.310486E+1     5.308469E+1     5.189541E+1
3.313933E+1     5.308830E+1     5.189871E+1
3.316329E+1     5.308765E+1     5.189728E+1
3.318708E+1     5.308896E+1     5.189725E+1
3.321104E+1     5.308592E+1     5.189541E+1
3.323486E+1     5.308772E+1     5.189541E+1
3.325873E+1     5.308625E+1     5.189499E+1
3.328375E+1     5.308622E+1     5.189621E+1
3.331548E+1     5.308622E+1     5.189901E+1
3.334512E+1     5.308643E+1     5.189902E+1
3.337231E+1     5.309061E+1     5.189548E+1
3.340166E+1     5.308840E+1     5.189548E+1
3.343263E+1     5.308895E+1     5.189618E+1
3.346298E+1     5.308588E+1     5.189598E+1
3.348910E+1     5.308811E+1     5.189809E+1
3.351786E+1     5.308649E+1     5.189431E+1
3.355091E+1     5.308391E+1     5.189431E+1
3.358587E+1     5.308978E+1     5.189709E+1
3.361234E+1     5.308244E+1     5.189574E+1
3.363554E+1     5.308509E+1     5.189697E+1
3.366264E+1     5.309159E+1     5.189989E+1
3.368661E+1     5.308684E+1     5.189720E+1
3.371632E+1     5.308832E+1     5.189720E+1
3.374628E+1     5.308953E+1     5.189891E+1
3.377165E+1     5.308800E+1     5.189733E+1
3.380763E+1     5.308870E+1     5.189847E+1
3.383334E+1     5.308801E+1     5.189847E+1
3.385854E+1     5.308814E+1     5.189676E+1
3.388155E+1     5.308663E+1     5.189676E+1
3.390457E+1     5.308829E+1     5.189772E+1
3.392914E+1     5.308465E+1     5.189881E+1
3.395744E+1     5.308914E+1     5.189970E+1
3.397934E+1     5.308914E+1     5.190024E+1
3.400165E+1     5.309123E+1     5.189960E+1
3.402836E+1     5.308689E+1     5.189960E+1
3.405166E+1     5.308842E+1     5.189760E+1
3.407804E+1     5.308835E+1     5.190040E+1
3.410663E+1     5.309240E+1     5.189942E+1
3.412863E+1     5.308666E+1     5.189762E+1
3.415268E+1     5.308718E+1     5.189912E+1
3.417665E+1     5.309044E+1     5.189912E+1
3.420032E+1     5.309044E+1     5.190094E+1
3.422642E+1     5.308847E+1     5.189838E+1
3.426027E+1     5.308644E+1     5.189922E+1
3.429368E+1     5.308491E+1     5.190155E+1
3.432577E+1     5.309197E+1     5.190155E+1
3.435593E+1     5.308882E+1     5.190155E+1
3.437801E+1     5.308699E+1     5.189788E+1
3.440165E+1     5.308990E+1     5.189836E+1
3.442405E+1     5.308990E+1     5.190052E+1
3.444845E+1     5.309113E+1     5.190033E+1
3.447187E+1     5.308737E+1     5.189811E+1
3.449617E+1     5.308484E+1     5.189811E+1
3.452149E+1     5.309133E+1     5.189821E+1
3.454626E+1     5.309182E+1     5.190143E+1
3.456842E+1     5.309153E+1     5.189967E+1
3.459030E+1     5.308575E+1     5.189838E+1
3.461604E+1     5.308978E+1     5.190070E+1
3.464897E+1     5.308978E+1     5.190070E+1
3.467939E+1     5.308881E+1     5.189989E+1
3.470928E+1     5.308710E+1     5.189710E+1
3.473863E+1     5.308862E+1     5.189924E+1
3.477035E+1     5.308893E+1     5.189794E+1
3.479982E+1     5.308764E+1     5.189794E+1
3.482363E+1     5.308846E+1     5.189794E+1
3.484706E+1     5.308767E+1     5.189756E+1
3.487136E+1     5.308767E+1     5.189864E+1
3.489387E+1     5.308519E+1     5.189630E+1
3.492266E+1     5.308596E+1     5.189586E+1
3.494590E+1     5.308606E+1     5.189625E+1
3.497035E+1     5.308774E+1     5.189625E+1
3.500633E+1     5.308517E+1     5.189780E+1
3.503472E+1     5.309093E+1     5.189885E+1
3.506390E+1     5.308605E+1     5.189810E+1
3.509034E+1     5.308605E+1     5.189816E+1
3.512126E+1     5.308659E+1     5.189816E+1
3.515268E+1     5.308749E+1     5.189763E+1
3.518560E+1     5.308755E+1     5.189694E+1
3.521910E+1     5.308710E+1     5.189958E+1
3.524177E+1     5.309161E+1     5.189910E+1
3.526976E+1     5.309048E+1     5.189995E+1
3.529873E+1     5.308937E+1     5.189995E+1
3.532623E+1     5.308937E+1     5.189772E+1
3.535748E+1     5.308808E+1     5.189930E+1
3.538804E+1     5.308960E+1     5.189840E+1
3.541858E+1     5.309001E+1     5.189650E+1
3.544743E+1     5.308540E+1     5.189650E+1
3.547763E+1     5.308951E+1     5.189735E+1
3.551269E+1     5.309089E+1     5.189861E+1
3.553689E+1     5.309089E+1     5.189906E+1
3.556335E+1     5.309217E+1     5.189798E+1
3.558934E+1     5.308881E+1     5.189783E+1
3.561138E+1     5.308906E+1     5.189783E+1
3.563716E+1     5.308791E+1     5.189873E+1
3.566390E+1     5.308841E+1     5.189900E+1
3.569269E+1     5.308915E+1     5.189913E+1
3.572268E+1     5.309097E+1     5.189982E+1
3.575170E+1     5.308985E+1     5.189591E+1
3.578080E+1     5.308550E+1     5.189591E+1
3.580486E+1     5.309048E+1     5.189173E+1
3.583035E+1     5.308814E+1     5.189971E+1
3.585398E+1     5.308713E+1     5.189564E+1
3.587819E+1     5.308678E+1     5.189936E+1
3.590173E+1     5.309127E+1     5.189891E+1
3.592580E+1     5.308827E+1     5.189891E+1
3.594896E+1     5.309128E+1     5.189704E+1
3.597678E+1     5.309128E+1     5.189880E+1
3.600388E+1     5.309039E+1     5.189776E+1
3.602743E+1     5.308837E+1     5.189864E+1
3.605171E+1     5.308829E+1     5.190047E+1
3.607633E+1     5.309108E+1     5.190047E+1
3.610038E+1     5.308846E+1     5.189891E+1
3.612491E+1     5.308675E+1     5.189632E+1
3.615592E+1     5.308691E+1     5.189585E+1
3.618349E+1     5.308714E+1     5.189448E+1
3.620935E+1     5.308714E+1     5.189918E+1
3.623955E+1     5.308457E+1     5.189918E+1
3.627156E+1     5.308833E+1     5.189707E+1
3.630050E+1     5.309033E+1     5.190119E+1
3.632941E+1     5.309024E+1     5.189912E+1
3.636268E+1     5.309045E+1     5.189759E+1
3.639153E+1     5.308912E+1     5.189759E+1
3.642269E+1     5.308828E+1     5.189759E+1
3.645746E+1     5.308728E+1     5.189851E+1
3.648591E+1     5.308756E+1     5.189748E+1
3.651126E+1     5.309060E+1     5.189786E+1
3.653867E+1     5.308910E+1     5.189702E+1
3.657036E+1     5.308721E+1     5.189702E+1
3.660072E+1     5.308937E+1     5.189822E+1
3.663370E+1     5.308804E+1     5.190003E+1
3.666168E+1     5.308804E+1     5.189577E+1
3.669171E+1     5.309149E+1     5.189785E+1
3.672131E+1     5.308662E+1     5.189695E+1
3.675036E+1     5.308576E+1     5.189623E+1
3.678770E+1     5.308849E+1     5.189623E+1
3.681270E+1     5.308881E+1     5.189832E+1
3.683835E+1     5.308947E+1     5.190036E+1
3.686784E+1     5.309188E+1     5.189998E+1
3.689531E+1     5.309188E+1     5.189517E+1
3.692492E+1     5.308907E+1     5.189517E+1
3.695603E+1     5.308504E+1     5.189900E+1
3.698625E+1     5.308776E+1     5.189964E+1
3.701497E+1     5.308789E+1     5.189769E+1
3.704467E+1     5.308785E+1     5.189922E+1
3.707713E+1     5.308967E+1     5.189922E+1
3.710333E+1     5.308463E+1     5.189518E+1
3.713547E+1     5.308836E+1     5.189855E+1
3.717700E+1     5.308890E+1     5.189855E+1
3.720735E+1     5.308785E+1     5.189858E+1
3.723685E+1     5.308689E+1     5.189558E+1
3.726174E+1     5.308784E+1     5.189558E+1
3.729184E+1     5.308792E+1     5.189615E+1
3.731573E+1     5.308687E+1     5.189571E+1
3.734136E+1     5.308687E+1     5.189511E+1
3.737234E+1     5.308714E+1     5.189715E+1
3.740877E+1     5.308789E+1     5.189715E+1
3.743465E+1     5.308864E+1     5.189707E+1
3.745935E+1     5.308905E+1     5.189750E+1
3.748520E+1     5.308534E+1     5.189579E+1
3.751169E+1     5.308543E+1     5.189739E+1
3.754393E+1     5.308837E+1     5.189580E+1
3.756937E+1     5.308837E+1     5.189580E+1
3.759908E+1     5.308632E+1     5.189577E+1
3.762889E+1     5.308830E+1     5.189624E+1
3.766036E+1     5.308505E+1     5.189714E+1
3.768945E+1     5.309026E+1     5.189714E+1
3.771495E+1     5.308485E+1     5.189464E+1
3.773897E+1     5.308893E+1     5.189464E+1
3.776172E+1     5.308726E+1     5.189927E+1
3.778534E+1     5.308726E+1     5.189572E+1
3.781497E+1     5.308580E+1     5.189691E+1
3.784810E+1     5.308969E+1     5.189971E+1
3.787945E+1     5.308738E+1     5.189971E+1
3.790438E+1     5.308939E+1     5.189666E+1
3.793024E+1     5.308999E+1     5.189967E+1
3.796132E+1     5.308846E+1     5.189822E+1
3.798939E+1     5.308682E+1     5.189943E+1
3.801504E+1     5.308682E+1     5.189992E+1
3.804588E+1     5.309154E+1     5.189992E+1
3.807631E+1     5.309041E+1     5.189990E+1
3.810666E+1     5.308855E+1     5.189747E+1
3.813692E+1     5.308837E+1     5.189748E+1
3.816598E+1     5.308994E+1     5.190084E+1
3.819393E+1     5.309122E+1     5.190084E+1
3.822558E+1     5.308654E+1     5.190084E+1
3.825591E+1     5.308692E+1     5.189760E+1
3.828161E+1     5.309019E+1     5.189845E+1
3.830472E+1     5.308826E+1     5.189830E+1
3.833648E+1     5.308905E+1     5.189961E+1
3.836151E+1     5.309373E+1     5.190134E+1
3.838573E+1     5.309139E+1     5.189826E+1
3.842791E+1     5.309176E+1     5.189935E+1
3.845435E+1     5.309176E+1     5.189803E+1
3.847907E+1     5.308829E+1     5.190008E+1
3.850467E+1     5.308804E+1     5.189874E+1
3.853271E+1     5.308740E+1     5.189874E+1
3.856391E+1     5.308748E+1     5.189701E+1
3.859398E+1     5.308781E+1     5.189800E+1
3.862037E+1     5.308658E+1     5.189647E+1
3.864857E+1     5.308773E+1     5.189984E+1
3.868166E+1     5.308790E+1     5.189984E+1
3.871666E+1     5.308918E+1     5.189917E+1
3.874270E+1     5.308963E+1     5.189720E+1
3.876642E+1     5.308694E+1     5.189702E+1
3.879272E+1     5.308458E+1     5.189778E+1
3.881615E+1     5.308795E+1     5.189677E+1
3.883944E+1     5.308991E+1     5.189677E+1
3.886750E+1     5.308541E+1     5.189831E+1
3.889137E+1     5.308541E+1     5.189873E+1
3.891264E+1     5.308893E+1     5.189449E+1
3.893581E+1     5.308643E+1     5.189829E+1
3.896162E+1     5.309281E+1     5.190177E+1
3.898647E+1     5.309063E+1     5.190177E+1
3.900901E+1     5.309160E+1     5.190011E+1
3.903467E+1     5.308713E+1     5.189733E+1
3.906700E+1     5.308928E+1     5.189805E+1
3.910272E+1     5.308917E+1     5.189673E+1
3.913496E+1     5.308732E+1     5.189806E+1
3.915847E+1     5.309110E+1     5.189806E+1
3.918161E+1     5.308930E+1     5.190062E+1
3.921034E+1     5.308835E+1     5.189793E+1
3.924036E+1     5.308772E+1     5.189727E+1
3.927570E+1     5.308972E+1     5.189727E+1
3.930144E+1     5.309159E+1     5.190039E+1
3.932922E+1     5.309159E+1     5.190039E+1
3.935481E+1     5.309011E+1     5.190024E+1
3.937862E+1     5.308876E+1     5.189933E+1
3.940397E+1     5.309055E+1     5.189567E+1
3.943495E+1     5.308554E+1     5.189496E+1
3.946392E+1     5.308801E+1     5.189799E+1
3.949172E+1     5.308629E+1     5.189530E+1
3.952951E+1     5.308832E+1     5.189530E+1
3.955539E+1     5.308832E+1     5.189732E+1
3.957860E+1     5.308945E+1     5.189716E+1
3.960433E+1     5.308817E+1     5.189912E+1
3.962646E+1     5.308965E+1     5.189671E+1
3.965054E+1     5.308418E+1     5.189671E+1
3.967597E+1     5.309083E+1     5.189841E+1
3.970374E+1     5.308755E+1     5.189610E+1
3.973368E+1     5.308560E+1     5.189716E+1
3.976395E+1     5.308560E+1     5.189582E+1
3.979161E+1     5.308704E+1     5.189753E+1
3.981753E+1     5.309091E+1     5.189753E+1
3.983944E+1     5.308766E+1     5.189876E+1
3.986437E+1     5.308842E+1     5.189782E+1
3.989273E+1     5.309071E+1     5.189900E+1
3.992272E+1     5.308792E+1     5.189775E+1
3.996039E+1     5.308923E+1     5.189775E+1
3.998685E+1     5.308923E+1     5.189831E+1
4.001273E+1     5.308874E+1     5.189647E+1
4.003847E+1     5.308668E+1     5.189809E+1
4.006372E+1     5.309122E+1     5.189912E+1
4.009165E+1     5.309011E+1     5.189799E+1
4.012167E+1     5.308620E+1     5.189799E+1
4.015042E+1     5.309092E+1     5.189799E+1
4.018129E+1     5.308937E+1     5.189608E+1
4.021093E+1     5.308937E+1     5.189608E+1
4.023777E+1     5.308732E+1     5.189476E+1
4.027085E+1     5.308566E+1     5.189754E+1
4.029932E+1     5.308649E+1     5.189754E+1
4.032829E+1     5.308817E+1     5.189754E+1
4.035677E+1     5.308939E+1     5.189924E+1
4.038687E+1     5.309004E+1     5.189751E+1
4.041844E+1     5.308912E+1     5.189935E+1
4.044952E+1     5.308912E+1     5.189935E+1
4.047798E+1     5.309036E+1     5.189780E+1
4.050650E+1     5.308858E+1     5.189780E+1
4.053707E+1     5.308506E+1     5.189838E+1
4.056871E+1     5.308824E+1     5.189709E+1
4.059887E+1     5.308691E+1     5.189627E+1
4.062473E+1     5.308667E+1     5.189919E+1
4.065273E+1     5.308910E+1     5.189841E+1
4.067873E+1     5.308910E+1     5.189841E+1
4.071126E+1     5.309237E+1     5.190007E+1
4.074174E+1     5.308904E+1     5.190023E+1
4.076678E+1     5.309086E+1     5.190023E+1
4.079794E+1     5.308826E+1     5.189941E+1
4.083140E+1     5.309176E+1     5.189941E+1
4.085940E+1     5.308824E+1     5.189678E+1
4.089274E+1     5.308824E+1     5.189800E+1
4.091575E+1     5.308841E+1     5.189790E+1
4.094316E+1     5.308920E+1     5.189865E+1
4.096779E+1     5.308920E+1     5.189854E+1
4.099115E+1     5.308855E+1     5.189854E+1
4.101653E+1     5.308654E+1     5.189402E+1
4.104236E+1     5.308593E+1     5.189917E+1
4.106565E+1     5.308899E+1     5.189903E+1
4.109078E+1     5.309313E+1     5.189942E+1
4.111423E+1     5.309313E+1     5.189645E+1
4.113848E+1     5.309104E+1     5.189645E+1
4.116183E+1     5.309066E+1     5.189871E+1
4.118498E+1     5.308893E+1     5.189790E+1
4.120912E+1     5.308871E+1     5.189741E+1
4.123550E+1     5.309017E+1     5.189741E+1
4.126274E+1     5.309068E+1     5.189864E+1
4.128598E+1     5.309026E+1     5.189669E+1
4.131034E+1     5.308855E+1     5.189669E+1
4.133375E+1     5.308855E+1     5.189919E+1
4.135569E+1     5.309361E+1     5.189924E+1
4.138583E+1     5.309015E+1     5.189556E+1
4.141972E+1     5.308424E+1     5.190017E+1
4.145158E+1     5.309053E+1     5.190017E+1
4.147541E+1     5.308672E+1     5.190017E+1
4.150042E+1     5.309069E+1     5.189597E+1
4.153054E+1     5.308671E+1     5.189627E+1
4.155927E+1     5.308671E+1     5.189969E+1
4.159136E+1     5.309073E+1     5.189754E+1
4.162667E+1     5.309139E+1     5.189754E+1
4.165172E+1     5.308675E+1     5.189754E+1
4.168369E+1     5.308945E+1     5.189573E+1
4.170497E+1     5.309075E+1     5.189806E+1
4.172896E+1     5.308892E+1     5.190062E+1
4.176440E+1     5.309129E+1     5.189656E+1
4.179694E+1     5.308936E+1     5.189656E+1
4.182721E+1     5.309008E+1     5.189656E+1
4.184939E+1     5.309053E+1     5.189932E+1
4.187396E+1     5.308789E+1     5.189565E+1
4.190447E+1     5.309015E+1     5.189797E+1
4.193399E+1     5.308872E+1     5.189587E+1
4.196336E+1     5.308740E+1     5.189782E+1
4.199275E+1     5.308740E+1     5.189782E+1
4.201942E+1     5.308876E+1     5.189729E+1
4.204796E+1     5.308784E+1     5.189751E+1
4.207404E+1     5.309053E+1     5.189809E+1
4.210404E+1     5.308912E+1     5.189687E+1
4.213501E+1     5.309423E+1     5.189687E+1
4.216275E+1     5.308826E+1     5.189938E+1
4.218882E+1     5.308823E+1     5.189686E+1
4.221789E+1     5.308823E+1     5.189732E+1
4.224853E+1     5.308637E+1     5.189423E+1
4.228339E+1     5.309079E+1     5.189423E+1
4.231039E+1     5.308864E+1     5.189423E+1
4.234449E+1     5.309118E+1     5.190193E+1
4.237597E+1     5.309266E+1     5.190254E+1
4.240621E+1     5.309161E+1     5.189929E+1
4.243275E+1     5.309186E+1     5.189958E+1
4.246391E+1     5.309242E+1     5.189958E+1
4.248945E+1     5.309213E+1     5.190080E+1
4.251385E+1     5.308871E+1     5.189749E+1
4.254476E+1     5.308627E+1     5.189808E+1
4.257398E+1     5.309161E+1     5.189911E+1
4.260270E+1     5.308880E+1     5.190072E+1
4.263270E+1     5.308858E+1     5.189763E+1
4.267040E+1     5.308858E+1     5.190105E+1
4.270851E+1     5.309069E+1     5.189830E+1
4.273580E+1     5.308854E+1     5.189624E+1
4.275923E+1     5.308974E+1     5.189698E+1
4.278441E+1     5.309008E+1     5.189698E+1
4.280828E+1     5.309014E+1     5.189862E+1
4.283174E+1     5.308882E+1     5.189718E+1
4.286391E+1     5.309045E+1     5.189692E+1
4.288942E+1     5.309045E+1     5.189962E+1
4.292101E+1     5.308944E+1     5.189776E+1
4.294936E+1     5.308869E+1     5.189674E+1
4.298699E+1     5.309212E+1     5.190024E+1
4.300975E+1     5.309124E+1     5.189952E+1
4.303275E+1     5.308669E+1     5.189437E+1
4.305497E+1     5.308792E+1     5.189864E+1
4.308378E+1     5.309200E+1     5.189864E+1
4.310838E+1     5.309200E+1     5.189864E+1
4.313471E+1     5.308887E+1     5.189892E+1
4.316948E+1     5.309115E+1     5.189925E+1
4.320167E+1     5.308795E+1     5.189913E+1
4.322396E+1     5.308996E+1     5.190037E+1
4.325409E+1     5.308989E+1     5.190037E+1
4.328336E+1     5.309171E+1     5.190037E+1
4.330945E+1     5.309131E+1     5.190040E+1
4.333275E+1     5.309131E+1     5.189914E+1
4.335721E+1     5.309023E+1     5.189971E+1
4.337934E+1     5.308873E+1     5.189919E+1
4.340182E+1     5.309118E+1     5.189909E+1
4.342918E+1     5.309244E+1     5.189909E+1
4.345174E+1     5.308902E+1     5.190029E+1
4.347567E+1     5.308998E+1     5.190201E+1
4.350765E+1     5.309315E+1     5.189608E+1
4.354765E+1     5.308873E+1     5.189833E+1
4.358377E+1     5.309127E+1     5.189833E+1
4.361276E+1     5.309227E+1     5.190081E+1
4.364814E+1     5.309062E+1     5.190227E+1
4.367676E+1     5.309336E+1     5.190145E+1
4.370609E+1     5.309053E+1     5.190135E+1
4.373276E+1     5.308813E+1     5.189469E+1
4.375946E+1     5.308891E+1     5.189469E+1
4.378984E+1     5.308891E+1     5.189641E+1
4.382224E+1     5.308928E+1     5.190108E+1
4.385159E+1     5.308918E+1     5.189651E+1
4.387878E+1     5.309046E+1     5.189909E+1
4.390800E+1     5.309066E+1     5.189812E+1
4.394043E+1     5.308788E+1     5.190062E+1
